to;from;sim;source
- Никого я вас не люблю, - снова равнодушно сказала она, отмахиваясь рукой от дыма.;— Никонэс мэ тумэндыр на камам — отэнчя пхэндя ёй, откэри пэстыр вастэса тхув.;0.7000827789306641;malva
- Врешь, поди-ка?;— Хохавэса, ґалёв?;0.8845084309577942;malva
- Для чего мне врать? - спросила она, и по ее голосу Сережка понял, что врать ей действительно не для чего.;— Ваш со мангэ тэ хохавав? — пучья ёй и пир лакири глос Серга полыя, со тэ хохавэл лакэ, чячё, на ваш со.;0.7177299857139587;malva
- А ежели ты его не любишь, как же ты позволяешь ему бить тебя? - серьезно спросил он. - Да разве я знаю?;— А коли ту лэс на камэс, сыр жэ ту дэса лэскэ тэ мар тут? холямэс пучья ёв. — Тэ хаби, мэ джином?;0.7958672642707825;malva
Чего ты пристаешь?;Соскэ ту приячеса?;0.8551508188247681;malva
- Чудно!.. - тряхнув головой, сказал Сережка.;— На полава... — тринскири шэрэса пхэндя Серёжка.;0.8502320647239685;malva
И оба они долго молчали.;И сарэ дуй ёнэ длэнгэс ничи на ракирдэ.;0.724673330783844;malva
Ночь приближалась.;Подгыя рат.;0.5973860621452332;malva
Тени ложились на море от облаков, медленно двигавшихся в небе.;Тученгирэ тени пасёнас про морё. Ёнэ насыго гынэ пиро болыбэ.;0.408521831035614;malva
Волны звучали.;Волны башадэ.;0.728481113910675;malva
Огонь у Василия на косе погас, но Мальва все еще смотрела туда.;Яг прэ коса Василиёстэ мурдыя, нэ Мальва уса инкэ дыкхья одорик.;0.8625991940498352;malva
А Сережка смотрел на нее.;А Серёжка дыкхья прэ латэ.;0.9208837151527405;malva
- Слушай! - сказал он. - Ты знаешь, чего хочешь?;— Шун! — пхэндя ёв. — Ту джинэс со камэс?;0.8204364776611328;malva
- Кабы знала! - с глубоким вздохом, очень тихо ответила Мальва.;— Колиб тэ джином! — хор дыя гондя Мальва.;0.8163632750511169;malva
- Стало быть, не знаешь?;— На джинэс?;0.5054179430007935;malva
